Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
basic_ca,8,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 2.0], 1], [[0.0, 2.0], 1]], [[[3.0, 2.0], 2.0], [[2.0, 1.0], 1], [[3.0, 2.0], 1]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 4.0], [[2.0, 1.0], 5], [[0.0, 0.0], 1]], [[[3.0, 0.0], 1], [[1.0, 1.0], 1], [[3.0, 0.0], 1]], [[[0.0, 4.0], 1], [[1.0, 3.0], 6], [[0.0, 4.0], 1]], [[[3.0, 4.0], 2]]]",66.67,0,0,0,0,16.601,0,0.0,18.0,10,0.0

no_ca,10,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 3.0], 1], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 6], [[3.0, 2.0], 1]], [[[1.5, 4.0], 1], [[1.0, 2.0], 10], [[1.5, 4.0], 1]], [[[0.0, 0.0], 1], [[2.0, 1.0], 1], [[0.0, 0.0], 1]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[3.0, 4.0], 2]], [[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 1.0], 6], [[0.0, 2.0], 1]]]",45.0,3,3,0,0,16.252,3.0,0.185,18.0,10,0.3
pf_ca,10,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1.0], [[-0.371, 1.665], 0.0], [[-0.049, 2.047], 0.0], [[0.361, 2.333], 0.0], [[0.724, 2.678], 0.0], [[1.0, 3.0], 1.0], [[0.505, 2.933], 0.0], [[0.288, 2.482], 0.0], [[0.194, 1.991], 0.0], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1.0], [[2.5, 1.983], 0.0], [[2.96, 2.18], 0.0], [[2.464, 2.12], 0.0], [[2.0, 2.0], 6.0], [[2.5, 1.995], 0.0], [[2.004, 2.061], 0.0], [[2.504, 2.049], 0.0], [[3.0, 2.0], 1]], [[[1.5, 4.0], 1.0], [[1.467, 3.501], 0.0], [[1.291, 3.033], 0.0], [[1.501, 3.487], 0.0], [[1.435, 2.991], 0.0], [[1.896, 2.797], 0.0], [[2.193, 3.199], 0.0], [[1.857, 2.829], 0.0], [[1.652, 3.285], 0.0], [[1.47, 2.819], 0.0], [[1.393, 2.325], 0.0], [[0.918, 2.48], 0.0], [[1.0, 2.0], 10.0], [[1.307, 2.395], 0.0], [[1.356, 2.892], 0.0], [[1.418, 3.388], 0.0], [[1.761, 3.024], 0.0], [[1.626, 3.506], 0.0], [[1.377, 3.939], 0.0], [[1.5, 4.0], 1]], [[[0.0, 0.0], 1.0], [[0.464, 0.187], 0.0], [[0.888, 0.451], 0.0], [[0.5, 0.766], 0.0], [[0.997, 0.821], 0.0], [[1.49, 0.902], 0.0], [[1.702, 1.354], 0.0], [[2.0, 1.0], 1.0], [[2.465, 0.816], 0.0], [[1.985, 0.675], 0.0], [[2.218, 1.118], 0.0], [[2.169, 0.62], 0.0], [[2.501, 0.993], 0.0], [[2.018, 0.865], 0.0], [[2.489, 0.698], 0.0], [[2.075, 0.978], 0.0], [[1.612, 0.789], 0.0], [[1.936, 1.17], 0.0], [[2.431, 1.099], 0.0], [[2.084, 0.739], 0.0], [[2.415, 1.114], 0.0], [[2.082, 0.741], 0.0], [[2.4, 1.127], 0.0], [[2.071, 0.751], 0.0], [[2.412, 1.116], 0.0], [[2.074, 0.748], 0.0], [[2.407, 1.121], 0.0], [[2.082, 0.741], 0.0], [[2.387, 1.137], 0.0], [[2.035, 0.782], 0.0], [[2.266, 1.226], 0.0], [[1.803, 1.035], 0.0], [[2.112, 1.429], 0.0], [[1.694, 1.154], 0.0], [[2.193, 1.193], 0.0], [[1.749, 0.962], 0.0], [[2.071, 1.344], 0.0], [[1.666, 1.051], 0.0], [[1.973, 1.446], 0.0], [[1.581, 1.136], 0.0], [[2.075, 1.21], 0.0], [[1.66, 0.932], 0.0], [[1.96, 1.332], 0.0], [[1.562, 1.029], 0.0], [[1.818, 1.459], 0.0], [[1.428, 1.146], 0.0], [[1.884, 1.35], 0.0], [[1.513, 1.015], 0.0], [[1.738, 1.462], 0.0], [[2.169, 1.715], 0.0], [[1.733, 1.471], 0.0], [[2.159, 1.733], 0.0], [[1.708, 1.516], 0.0], [[2.165, 1.719], 0.0], [[1.712, 1.508], 0.0], [[2.161, 1.728], 0.0], [[1.718, 1.496], 0.0], [[2.171, 1.708], 0.0], [[1.722, 1.487], 0.0], [[2.149, 1.748], 0.0], [[1.691, 1.546], 0.0], [[2.137, 1.773], 0.0], [[1.684, 1.561], 0.0], [[2.106, 1.83], 0.0], [[1.622, 1.703], 0.0], [[1.998, 2.033], 0.0], [[1.64, 1.683], 0.0], [[1.947, 2.078], 0.0], [[1.597, 1.721], 0.0], [[1.902, 2.117], 0.0], [[1.559, 1.754], 0.0], [[1.769, 2.207], 0.0], [[1.552, 1.757], 0.0], [[1.82, 2.179], 0.0], [[1.453, 1.84], 0.0], [[1.176, 1.423], 0.0], [[1.392, 1.874], 0.0], [[1.09, 1.476], 0.0], [[1.312, 1.924], 0.0], [[1.328, 2.424], 0.0], [[1.049, 2.009], 0.0], [[1.463, 2.29], 0.0], [[1.143, 1.905], 0.0], [[1.115, 2.405], 0.0], [[0.935, 1.938], 0.0], [[1.344, 2.226], 0.0], [[1.019, 1.846], 0.0], [[1.424, 2.139], 0.0], [[1.052, 1.805], 0.0], [[1.412, 2.152], 0.0], [[1.153, 1.724], 0.0], [[1.166, 2.224], 0.0], [[0.917, 1.791], 0.0], [[1.242, 2.171], 0.0], [[0.943, 1.77], 0.0], [[1.28, 2.139], 0.0], [[1.068, 1.687], 0.0], [[1.108, 2.185], 0.0], [[0.892, 1.734], 0.0], [[1.248, 2.085], 0.0], [[1.006, 1.648], 0.0], [[1.359, 2.002], 0.0], [[1.091, 1.58], 0.0], [[1.105, 2.08], 0.0], [[0.829, 1.663], 0.0], [[1.143, 2.052], 0.0], [[1.124, 2.551], 0.0], [[0.968, 2.076], 0.0], [[1.452, 1.947], 0.0], [[1.192, 1.52], 0.0], [[1.422, 1.964], 0.0], [[1.147, 1.547], 0.0], [[1.38, 1.989], 0.0], [[1.132, 1.555], 0.0], [[1.374, 1.993], 0.0], [[1.03, 1.629], 0.0], [[1.373, 1.993], 0.0], [[1.03, 1.63], 0.0], [[1.362, 2.003], 0.0], [[1.019, 1.64], 0.0], [[1.394, 1.97], 0.0], [[1.071, 1.588], 0.0], [[1.116, 2.086], 0.0], [[0.894, 1.638], 0.0], [[1.225, 2.013], 0.0], [[1.163, 2.509], 0.0], [[1.071, 2.018], 0.0], [[0.969, 2.508], 0.0], [[0.785, 2.043], 0.0], [[1.248, 1.855], 0.0], [[1.192, 2.352], 0.0], [[0.986, 1.896], 0.0], [[1.38, 2.204], 0.0], [[1.165, 1.753], 0.0], [[1.214, 2.25], 0.0], [[1.048, 1.779], 0.0], [[1.377, 2.155], 0.0], [[1.175, 1.698], 0.0], [[1.234, 2.194], 0.0], [[1.017, 1.744], 0.0], [[1.343, 2.122], 0.0], [[1.082, 1.696], 0.0], [[1.114, 2.195], 0.0], [[0.909, 1.739], 0.0], [[1.251, 2.104], 0.0], [[0.989, 1.678], 0.0], [[1.316, 2.057], 0.0], [[1.051, 1.633], 0.0], [[1.419, 1.971], 0.0], [[1.031, 1.655], 0.0], [[1.379, 2.014], 0.0], [[1.146, 1.572], 0.0], [[1.208, 2.068], 0.0], [[0.901, 1.673], 0.0], [[1.242, 2.039], 0.0], [[1.257, 2.539], 0.0], [[1.072, 2.075], 0.0], [[0.949, 1.59], 0.0], [[1.29, 1.956], 0.0], [[1.265, 2.456], 0.0], [[1.094, 1.986], 0.0], [[1.043, 2.483], 0.0], [[0.898, 2.005], 0.0], [[1.301, 2.301], 0.0], [[1.141, 1.827], 0.0], [[1.109, 2.326], 0.0], [[0.903, 1.871], 0.0], [[1.308, 2.163], 0.0], [[1.019, 1.755], 0.0], [[1.381, 2.1], 0.0], [[1.108, 1.681], 0.0], [[1.142, 2.18], 0.0], [[0.905, 1.74], 0.0], [[1.206, 2.138], 0.0], [[0.934, 1.719], 0.0], [[1.265, 2.094], 0.0], [[1.067, 1.635], 0.0], [[1.098, 2.134], 0.0], [[0.886, 1.681], 0.0], [[1.238, 2.036], 0.0], [[1.171, 2.531], 0.0], [[0.992, 2.064], 0.0], [[1.481, 1.96], 0.0], [[1.168, 1.57], 0.0], [[1.2, 2.069], 0.0], [[0.933, 1.647], 0.0], [[1.268, 2.018], 0.0], [[1.231, 2.516], 0.0], [[1.059, 2.047], 0.0], [[1.46, 2.345], 0.0], [[1.204, 1.916], 0.0], [[1.172, 2.415], 0.0], [[0.991, 1.949], 0.0], [[1.404, 2.23], 0.0], [[1.185, 1.78], 0.0], [[1.181, 2.28], 0.0], [[0.891, 1.873], 0.0], [[1.315, 2.139], 0.0], [[1.045, 1.718], 0.0], [[1.39, 2.08], 0.0], [[1.104, 1.67], 0.0], [[1.143, 2.168], 0.0], [[0.895, 1.734], 0.0], [[1.262, 2.074], 0.0], [[1.0, 1.648], 0.0], [[1.351, 2.004], 0.0], [[1.086, 1.58], 0.0], [[1.134, 2.078], 0.0], [[0.848, 1.668], 0.0], [[1.209, 2.014], 0.0], [[1.171, 2.512], 0.0], [[1.047, 2.028], 0.0], [[1.466, 2.3], 0.0], [[1.204, 1.875], 0.0], [[1.183, 2.374], 0.0], [[1.02, 1.901], 0.0], [[1.417, 2.205], 0.0], [[1.185, 1.763], 0.0], [[1.262, 2.257], 0.0], [[0.971, 1.85], 0.0], [[1.386, 2.129], 0.0], [[1.145, 1.691], 0.0], [[1.173, 2.191], 0.0], [[0.967, 1.735], 0.0], [[1.334, 2.074], 0.0], [[0.986, 1.716], 0.0], [[1.318, 2.09], 0.0], [[1.046, 1.67], 0.0], [[1.369, 2.052], 0.0], [[1.077, 1.645], 0.0], [[1.07, 2.145], 0.0], [[0.917, 1.669], 0.0], [[1.272, 2.022], 0.0], [[1.216, 2.519], 0.0], [[0.987, 2.075], 0.0], [[1.474, 1.964], 0.0], [[1.185, 1.555], 0.0], [[1.398, 2.008], 0.0], [[1.146, 1.576], 0.0], [[1.15, 2.076], 0.0], [[0.835, 1.688], 0.0], [[1.175, 2.055], 0.0], [[1.128, 2.553], 0.0], [[0.872, 2.123], 0.0], [[1.365, 2.04], 0.0], [[1.045, 1.657], 0.0], [[1.384, 2.024], 0.0], [[1.142, 1.586], 0.0], [[1.225, 2.079], 0.0], [[0.926, 1.679], 0.0], [[1.262, 2.049], 0.0], [[1.202, 2.546], 0.0], [[1.101, 2.056], 0.0], [[1.049, 2.553], 0.0], [[0.863, 2.089], 0.0], [[1.352, 1.986], 0.0], [[1.017, 1.615], 0.0], [[1.373, 1.965], 0.0], [[1.067, 1.57], 0.0], [[1.105, 2.068], 0.0], [[0.871, 1.627], 0.0], [[1.23, 1.974], 0.0], [[1.197, 2.473], 0.0], [[0.981, 2.022], 0.0], [[1.379, 2.325], 0.0], [[1.178, 1.867], 0.0], [[1.133, 2.364], 0.0], [[0.87, 1.939], 0.0], [[1.283, 2.221], 0.0], [[1.032, 1.788], 0.0], [[1.426, 2.096], 0.0], [[1.125, 1.697], 0.0], [[1.176, 2.194], 0.0], [[0.927, 1.761], 0.0], [[1.268, 2.127], 0.0], [[1.036, 1.683], 0.0], [[1.365, 2.06], 0.0], [[1.002, 1.716], 0.0], [[1.339, 2.085], 0.0], [[1.012, 1.708], 0.0], [[1.34, 2.085], 0.0], [[1.054, 1.675], 0.0], [[1.377, 2.057], 0.0], [[1.011, 1.716], 0.0], [[1.365, 2.069], 0.0], [[1.051, 1.68], 0.0], [[1.435, 2.001], 0.0], [[1.136, 1.6], 0.0], [[1.198, 2.096], 0.0], [[0.959, 1.657], 0.0], [[1.276, 2.043], 0.0], [[1.209, 2.539], 0.0], [[0.968, 2.1], 0.0], [[1.449, 1.962], 0.0], [[1.181, 1.539], 0.0], [[1.411, 1.983], 0.0], [[1.153, 1.555], 0.0], [[1.377, 2.002], 0.0], [[1.071, 1.607], 0.0], [[1.111, 2.105], 0.0], [[0.872, 1.666], 0.0], [[1.247, 1.996], 0.0], [[1.183, 2.492], 0.0], [[0.98, 2.035], 0.0], [[1.394, 2.315], 0.0], [[1.176, 1.865], 0.0], [[1.17, 2.365], 0.0], [[0.858, 1.975], 0.0], [[1.28, 2.243], 0.0], [[1.118, 1.77], 0.0], [[1.166, 2.268], 0.0], [[0.877, 1.86], 0.0], [[1.302, 2.122], 0.0], [[1.08, 1.675], 0.0], [[1.114, 2.173], 0.0], [[0.865, 1.74], 0.0], [[1.235, 2.076], 0.0], [[0.983, 1.644], 0.0], [[1.335, 2.0], 0.0], [[1.062, 1.581], 0.0], [[1.392, 1.957], 0.0], [[1.094, 1.555], 0.0], [[1.279, 2.019], 0.0], [[1.246, 2.518], 0.0], [[1.121, 2.034], 0.0], [[1.083, 2.532], 0.0], [[0.826, 2.104], 0.0], [[1.321, 2.031], 0.0], [[1.022, 1.63], 0.0], [[1.339, 2.017], 0.0], [[1.044, 1.613], 0.0], [[1.395, 1.969], 0.0], [[1.033, 1.624], 0.0], [[1.386, 1.979], 0.0], [[1.114, 1.559], 0.0], [[1.338, 2.006], 0.0], [[1.022, 1.619], 0.0], [[1.397, 1.949], 0.0], [[1.129, 1.527], 0.0], [[1.349, 1.976], 0.0], [[0.992, 1.626], 0.0], [[1.347, 1.978], 0.0], [[1.075, 1.559], 0.0], [[1.277, 2.016], 0.0], [[1.199, 2.51], 0.0], [[0.932, 2.087], 0.0], [[1.421, 1.984], 0.0], [[1.137, 1.573], 0.0], [[1.171, 2.072], 0.0], [[0.918, 1.64], 0.0], [[1.237, 2.025], 0.0], [[1.283, 2.523], 0.0], [[1.031, 2.091], 0.0], [[1.52, 1.986], 0.0], [[1.204, 1.597], 0.0], [[1.221, 2.097], 0.0], [[0.948, 1.678], 0.0], [[1.317, 2.016], 0.0], [[0.978, 1.648], 0.0], [[1.313, 2.019], 0.0], [[1.062, 1.587], 0.0], [[1.387, 1.966], 0.0], [[1.136, 1.534], 0.0], [[1.38, 1.971], 0.0], [[1.137, 1.533], 0.0], [[1.356, 1.983], 0.0], [[1.009, 1.623], 0.0], [[1.351, 1.988], 0.0], [[1.063, 1.579], 0.0], [[1.103, 2.077], 0.0], [[0.875, 1.633], 0.0], [[1.225, 1.989], 0.0], [[1.191, 2.488], 0.0], [[0.814, 2.159], 0.0], [[1.312, 2.107], 0.0], [[1.095, 1.657], 0.0], [[1.176, 2.15], 0.0], [[0.965, 1.697], 0.0], [[1.265, 2.097], 0.0], [[0.933, 1.723], 0.0], [[1.253, 2.107], 0.0], [[1.01, 1.67], 0.0], [[1.336, 2.049], 0.0], [[1.036, 1.649], 0.0], [[1.406, 1.985], 0.0], [[1.058, 1.626], 0.0], [[1.43, 1.961], 0.0], [[1.131, 1.56], 0.0], [[1.376, 1.996], 0.0], [[1.101, 1.578], 0.0], [[1.123, 2.077], 0.0], [[0.976, 1.599], 0.0], [[1.297, 1.983], 0.0], [[1.251, 2.481], 0.0], [[1.035, 2.03], 0.0], [[1.443, 2.319], 0.0], [[1.242, 1.861], 0.0], [[1.211, 2.36], 0.0], [[0.984, 1.914], 0.0], [[1.407, 2.181], 0.0], [[1.185, 1.733], 0.0], [[1.239, 2.23], 0.0], [[1.071, 1.759], 0.0], [[1.134, 2.256], 0.0], [[0.919, 1.804], 0.0], [[1.244, 2.184], 0.0], [[0.955, 1.776], 0.0], [[1.288, 2.149], 0.0], [[1.053, 1.708], 0.0], [[1.419, 2.048], 0.0], [[1.16, 1.621], 0.0], [[1.217, 2.117], 0.0], [[0.918, 1.717], 0.0], [[1.23, 2.108], 0.0], [[0.933, 1.705], 0.0], [[1.261, 2.082], 0.0], [[1.024, 1.642], 0.0], [[1.419, 1.949], 0.0], [[1.16, 1.521], 0.0], [[1.419, 1.949], 0.0], [[1.13, 1.541], 0.0], [[1.361, 1.984], 0.0], [[1.053, 1.591], 0.0], [[1.379, 1.97], 0.0], [[1.061, 1.583], 0.0], [[1.417, 1.935], 0.0], [[1.162, 1.505], 0.0], [[1.369, 1.96], 0.0], [[1.081, 1.551], 0.0], [[1.296, 2.003], 0.0], [[1.272, 2.502], 0.0], [[0.952, 2.118], 0.0], [[1.44, 2.011], 0.0], [[1.145, 1.607], 0.0], [[1.204, 2.104], 0.0], [[0.941, 1.678], 0.0], [[1.292, 2.034], 0.0], [[1.284, 2.534], 0.0], [[1.123, 2.061], 0.0], [[1.084, 2.559], 0.0], [[0.899, 2.095], 0.0], [[1.388, 1.988], 0.0], [[1.172, 1.538], 0.0], [[1.418, 1.973], 0.0], [[1.163, 1.543], 0.0], [[1.387, 1.989], 0.0], [[1.101, 1.58], 0.0], [[1.151, 2.077], 0.0], [[0.903, 1.643], 0.0], [[1.249, 2.004], 0.0], [[1.167, 2.498], 0.0], [[1.031, 2.016], 0.0], [[1.425, 2.325], 0.0], [[1.159, 1.901], 0.0], [[1.157, 2.401], 0.0], [[0.928, 1.956], 0.0], [[1.333, 2.249], 0.0], [[1.144, 1.787], 0.0], [[1.167, 2.286], 0.0], [[0.906, 1.859], 0.0], [[1.317, 2.144], 0.0], [[1.103, 1.692], 0.0], [[1.123, 2.192], 0.0], [[0.917, 1.736], 0.0], [[1.236, 2.121], 0.0], [[1.042, 1.66], 0.0], [[1.389, 2.02], 0.0], [[1.181, 1.566], 0.0], [[1.244, 2.062], 0.0], [[1.238, 2.562], 0.0], [[1.028, 2.108], 0.0], [[1.516, 2.0], 0.0], [[1.195, 1.616], 0.0], [[1.302, 2.104], 0.0], [[1.014, 1.696], 0.0], [[1.348, 2.068], 0.0], [[1.067, 1.654], 0.0], [[1.109, 2.153], 0.0], [[0.943, 1.681], 0.0], [[1.262, 2.066], 0.0], [[1.042, 1.617], 0.0], [[1.412, 1.953], 0.0], [[1.162, 1.521], 0.0], [[1.389, 1.966], 0.0], [[1.117, 1.547], 0.0], [[1.35, 1.989], 0.0], [[1.092, 1.56], 0.0], [[1.318, 2.006], 0.0], [[1.043, 1.589], 0.0], [[1.371, 1.966], 0.0], [[1.126, 1.531], 0.0], [[1.353, 1.976], 0.0], [[1.16, 1.515], 0.0], [[1.384, 1.962], 0.0], [[1.097, 1.552], 0.0], [[1.325, 1.997], 0.0], [[1.04, 1.587], 0.0], [[1.387, 1.946], 0.0], [[1.151, 1.506], 0.0], [[1.372, 1.954], 0.0], [[1.081, 1.548], 0.0], [[1.286, 2.004], 0.0], [[1.205, 2.497], 0.0], [[0.989, 2.047], 0.0], [[1.407, 2.321], 0.0], [[1.107, 1.921], 0.0], [[1.026, 2.414], 0.0], [[0.961, 1.918], 0.0], [[1.367, 2.21], 0.0], [[1.015, 1.855], 0.0], [[1.438, 2.122], 0.0], [[1.142, 1.719], 0.0], [[1.208, 2.214], 0.0], [[0.992, 1.764], 0.0], [[1.355, 2.107], 0.0], [[1.106, 1.674], 0.0], [[1.14, 2.173], 0.0], [[0.959, 1.706], 0.0], [[1.303, 2.07], 0.0], [[1.101, 1.612], 0.0], [[1.099, 2.112], 0.0], [[0.934, 1.64], 0.0], [[1.275, 2.006], 0.0], [[1.183, 2.498], 0.0], [[0.941, 2.06], 0.0], [[1.337, 2.366], 0.0], [[1.061, 1.949], 0.0], [[1.459, 2.251], 0.0], [[1.217, 1.814], 0.0], [[1.144, 2.309], 0.0], [[0.932, 1.856], 0.0], [[1.352, 2.127], 0.0], [[1.061, 1.721], 0.0], [[1.389, 2.097], 0.0], [[1.09, 1.697], 0.0], [[1.142, 2.194], 0.0], [[1.003, 1.714], 0.0], [[1.372, 2.051], 0.0], [[1.145, 1.606], 0.0], [[1.17, 2.105], 0.0], [[0.986, 1.64], 0.0], [[1.331, 2.002], 0.0], [[1.032, 1.601], 0.0], [[1.326, 2.006], 0.0], [[1.003, 1.624], 0.0], [[1.332, 2.0], 0.0], [[1.027, 1.604], 0.0], [[1.381, 1.958], 0.0], [[1.125, 1.528], 0.0], [[1.374, 1.962], 0.0], [[1.129, 1.526], 0.0], [[1.37, 1.964], 0.0], [[0.997, 1.631], 0.0], [[1.33, 2.004], 0.0], [[1.157, 1.535], 0.0], [[1.393, 1.976], 0.0], [[1.136, 1.547], 0.0], [[1.346, 2.001], 0.0], [[1.025, 1.617], 0.0], [[1.375, 1.974], 0.0], [[1.095, 1.56], 0.0], [[1.323, 2.005], 0.0], [[0.97, 1.651], 0.0], [[1.344, 1.983], 0.0], [[1.057, 1.573], 0.0], [[1.402, 1.935], 0.0], [[1.099, 1.538], 0.0], [[1.295, 1.998], 0.0], [[1.229, 2.493], 0.0], [[0.989, 2.054], 0.0], [[1.38, 2.367], 0.0], [[1.206, 1.898], 0.0], [[1.215, 2.398], 0.0], [[0.977, 1.958], 0.0], [[1.383, 2.25], 0.0], [[1.141, 1.812], 0.0], [[1.181, 2.31], 0.0], [[1.009, 1.841], 0.0], [[1.39, 2.165], 0.0], [[1.117, 1.746], 0.0], [[1.117, 2.246], 0.0], [[0.864, 1.815], 0.0], [[1.278, 2.095], 0.0], [[1.088, 1.632], 0.0], [[1.13, 2.13], 0.0], [[0.859, 1.71], 0.0], [[1.227, 2.048], 0.0], [[1.17, 2.545], 0.0], [[0.976, 2.084], 0.0], [[1.466, 1.986], 0.0], [[1.111, 1.635], 0.0], [[1.16, 2.132], 0.0], [[0.905, 1.702], 0.0], [[1.26, 2.054], 0.0], [[1.264, 2.554], 0.0], [[1.051, 2.102], 0.0], [[1.543, 2.013], 0.0], [[1.16, 1.691], 1]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[3.0, 4.0], 2]], [[[1.5, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.43, 2.256], 0.0], [[0.918, 2.365], 0.0], [[1.417, 2.361], 0.0], [[1.493, 1.867], 0.0], [[1.089, 1.572], 0.0], [[0.589, 1.564], 0.0], [[0.809, 1.115], 0.0], [[1.0, 1.0], 1]]]",57.5,1,1,0,0,319.389,1.0,0.003,321.0,641,0.002
basic_ca,10,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 2.0], [[1.0, 3.0], 1], [[0.0, 2.0], 1]], [[[3.0, 2.0], 1], [[2.0, 2.0], 6], [[3.0, 2.0], 1]], [[[1.5, 4.0], 1], [[1.0, 2.0], 10], [[1.5, 4.0], 1]], [[[0.0, 0.0], 2.0], [[2.0, 1.0], 1], [[0.0, 0.0], 1]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[3.0, 4.0], 2]], [[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 1.0], 6], [[0.0, 2.0], 1]]]",45.0,0,0,0,0,16.252,0,0.0,18.0,10,0.0

no_ca,12,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 2]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 1], [[1.0, 2.0], 1], [[0.0, 0.0], 1]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[3.0, 4.0], 2]], [[[1.5, 0.0], 2]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 2]], [[[1.5, 4.0], 2]]]",97.22,0,0,0,0,4.472,0,0.0,5.0,2,0.0
pf_ca,12,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 2]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 1.0], [[0.243, 0.437], 0.0], [[0.496, 0.868], 0.0], [[0.723, 1.314], 0.0], [[1.148, 1.05], 0.0], [[0.979, 1.521], 0.0], [[1.0, 2.0], 1.0], [[1.482, 1.866], 0.0], [[1.137, 1.504], 0.0], [[0.814, 1.122], 0.0], [[0.509, 0.726], 0.0], [[0.331, 0.259], 0.0], [[0.0, 0.0], 1]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[3.0, 4.0], 2]], [[[1.5, 0.0], 2]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 2]], [[[1.5, 4.0], 2]]]",97.22,0,0,0,0,5.901,0,0.0,6.0,12,0.0
basic_ca,12,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 2]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 1], [[1.0, 2.0], 1], [[0.0, 0.0], 1]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[3.0, 4.0], 2]], [[[1.5, 0.0], 2]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 2]], [[[1.5, 4.0], 2]]]",97.22,0,0,0,0,4.472,0,0.0,5.0,2,0.0

no_ca,16,"[[[[1.5, 0.0], 2]], [[[0.0, 2.0], 1], [[1.0, 3.0], 1], [[0.0, 2.0], 1]], [[[3.0, 2.0], 2]], [[[1.5, 4.0], 2]], [[[0.0, 0.0], 1], [[1.0, 2.0], 5], [[0.0, 0.0], 1]], [[[3.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[3.0, 4.0], 1], [[1.0, 3.0], 5], [[3.0, 4.0], 1]], [[[1.5, 0.0], 2]], [[[0.0, 2.0], 2]], [[[3.0, 2.0], 1], [[2.0, 3.0], 1], [[3.0, 2.0], 1]], [[[1.5, 4.0], 1], [[1.0, 2.0], 1], [[1.5, 4.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 3], [[0.0, 0.0], 1]], [[[3.0, 0.0], 1], [[2.0, 1.0], 6], [[3.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[3.0, 4.0], 2]]]",47.06,7,4,0,3,24.381,9.5,0.39,27.0,14,0.5
